Player,Pos,Squad,Age,Min,Goals,SoT%,G/Sh,ShoDist,PasTotCmp%,PasShoCmp%,PasMedCmp%,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasCrs,TI,SCA,GCA,Tkl,TklWon,TklDri%,Blocks,Int,Clr,Err,Touches,TouAtt3rd,TouAttPen,CPA,Crs,PKwon,PKcon,Recov,AerWon%
Kostas Tsimikas,DF,Liverpool,26,877,-0.6440255514819618,0.25,-0.9844762579070052,0.05216345441804495,0.7340000000000001,0.893,0.8059999999999999,0.435,1.5778447094632377,3.530106520728015,0.6362990331595699,1.7559129829110836,3.8835507249545893,5.211573060826231,2.2842857334735887,2.1652406048760136,0.9762567421082062,0.8311735246428885,0.4264711154722989,0.375,0.6695079348541657,0.5261654779696356,0.7791636339981448,-0.30909920776056493,1.9120250855865801,2.9784990694280546,0.9975176220842631,0.9893128907150044,5.211573060826231,-0.24665236087977901,-0.2858108337453025,1.259255822855418,0.47600000000000003
Axel Tuanzebe,DF,Aston Villa,24,508,-0.6440255514819618,0.5,-0.9844762579070052,-1.8665265126181687,0.868,0.909,0.904,0.736,-0.653369332659248,-1.000154726964564,-0.5274942147202778,-0.985223064019211,-0.6853148947047335,-0.4959282810269037,-0.4975976083260815,-0.837868948410663,-0.8173015922341778,1.2415932956802593,1.7028666419759455,0.4,0.6521547132916004,2.135765136176799,2.0599141173039968,7.510120165028561,1.8626342438735357,-0.9015477685204851,-0.3807106357426629,-0.6282788657395838,-0.4959282810269037,-0.24665236087977901,-0.2858108337453025,2.3179141283446714,0.522
Tuta,DF,Eint Frankfurt,22,2183,-0.15696728131444124,0.4,2.2105829913071915,-1.0116646461168854,0.805,0.887,0.892,0.61,-0.653369332659248,-0.9186626180450355,-0.30915548858214076,-0.8934542323976707,-0.527422474844869,-0.6785247993540036,-0.27238938118428524,-0.8770028134897094,-0.8173015922341778,-0.2571024051665491,-0.32889852347955456,0.509,0.10337520696376576,-0.01182285730042923,0.31053206718878595,0.09525396996396061,-0.4233927212214739,-0.9530738353632046,-0.6836822523818845,-0.5199701185712623,-0.6785247993540036,-0.24665236087977901,-0.2858108337453025,-0.07061384913832604,0.596
Iyenoma Udogie,DF,Udinese,19,2477,-0.16112113918981022,0.46399999999999997,1.1455632415691257,-0.7077137602497626,0.802,0.866,0.8220000000000001,0.611,-0.23957149994387383,-0.45552237892287656,-0.7958240801663135,-0.4460456735473434,-0.4244051607366643,-0.5894254963588764,-0.0014030586182280458,-0.4512644808828957,-0.3051866967381072,-0.26679599536358756,-0.1758091186086437,0.484,-0.39260852070730673,-0.42990231851185595,-0.6219290136121091,-0.30909920776056493,-0.9041690462459807,-0.5292501524517322,-0.36235439936656844,-0.04760420418674667,-0.5894254963588764,-0.24665236087977901,-0.2858108337453025,-0.7020351635750175,0.508
Matthieu Udol,DF,Metz,26,1007,-0.050105874596331534,0.4,1.3822342970664738,0.24213275808499676,0.772,0.8959999999999999,0.857,0.5,-0.653369332659248,-0.3376772923642749,-0.25096091523733177,-0.8360189730833949,-0.3002463280479863,0.30126316951961185,0.45746726402508164,-0.2375475528222867,-0.3638129183396832,1.3424562746019961,1.60623102227452,0.5379999999999999,1.2732389769216912,2.4377164081413003,0.9421248944614676,-0.30909920776056493,0.458738901469877,-0.4055599148343495,-0.5485423823936264,-0.45218304021690825,0.30126316951961185,-0.24665236087977901,-0.2858108337453025,0.10781897992319664,0.625
Ike Ugbo,FW,Troyes,23,814,3.927680484408629,0.4,2.2105829913071915,-0.49874752621611573,0.813,0.943,0.607,0.833,-0.653369332659248,-0.19881565592253264,-0.508680087692044,-0.3084279308103516,-0.6853148947047335,-0.8143902247084424,-0.4975976083260815,0.22691942954418778,0.55405905224557,-0.9993786512894947,-0.9971492027271426,0.0,0.3672200768893898,-0.47922225164654414,-0.7213756950653598,-0.30909920776056493,-0.44943434090287393,-0.10220304791038953,0.8489814106917176,-0.09576085882867018,-0.8143902247084424,3.379067879295927,-0.2858108337453025,-0.09042768312103767,0.205
Hwang Ui-jo,FW,Bordeaux,29,2508,0.389334694412481,0.4,1.3822342970664738,-0.02382426704873618,0.777,0.845,0.862,0.449,-0.39329826475103163,-0.7696259631061807,-1.1315939899517855,-0.7256230169111876,-0.3760931669349213,-0.5312847240034203,-0.4841209208301785,-0.7924520279069104,-0.675681812760392,-1.149607429111648,-1.1057897875810456,0.091,-1.0636579854559238,-1.0697754770208463,-0.7672756235084001,-0.30909920776056493,-1.226754526762923,-0.6975548863934823,-0.19486828697604522,-0.20404801334404732,-0.5312847240034203,-0.24665236087977901,0.11772513749445247,-1.2730529559968047,0.231
Enes Ünal,FW,Getafe,25,2798,0.5672337943132617,0.293,1.027227713820452,-0.19479664034899255,0.638,0.716,0.633,0.47700000000000004,-0.5534625260146335,-0.5550936417610913,-0.9734056771576524,-0.8300939436601634,-0.531330284021172,-0.6794783028914836,-0.48661589013785467,-0.5073835845832442,-0.5815530325505613,-0.8943231017631474,-0.8983133065757033,0.20600000000000002,-0.9172216657460962,-1.1176105480455498,-0.6580360854646562,-0.30909920776056493,-1.1151131831746643,-0.5681826641419045,-0.18367467173161103,-0.5156088657069673,-0.6794783028914836,-0.24665236087977901,-0.2858108337453025,-1.2060671767509479,0.43200000000000005
Cengiz Ünder,FWMF,Marseille,24,2200,0.5944169585976857,0.345,0.908892186071778,0.4321020617519486,0.7440000000000001,0.86,0.773,0.534,-0.31453388418454326,-0.063498626426117,-0.8396187845906169,0.3503193321796049,0.11763085840421218,0.35809658188230564,-0.3425666959868483,0.058635541899412315,-0.05619643454791767,-0.861115030958066,-0.8771692568291132,0.28,-0.920431930133243,-0.7922745164174618,-0.7874590358119096,-0.30909920776056493,-0.7158144573048039,0.2368998075044966,0.10767228078627934,0.7330308028363153,0.35809658188230564,0.241171816889316,-0.2858108337453025,-1.018116659828289,0.45799999999999996
Dayot Upamecano,DF,Bayern Munich,23,2211,-0.5238030046959264,0.1,0.19887901957973436,-0.859689203183324,0.905,0.935,0.9329999999999999,0.831,0.3580797672652437,-0.7252493966229174,0.9096086024410152,-0.6454480310649667,-0.6853148947047335,-0.7493503061637028,-0.42950102184746175,-0.7879729025369007,-0.26652445415275944,-0.29739789141029416,-0.3520957301570922,0.563,-0.6170308939646221,0.1303697045756457,-0.0033769595800994616,0.888598196544237,0.12578669187883185,-0.8820266544307447,-0.6819160911258206,-0.5569874455470779,-0.7493503061637028,-0.24665236087977901,0.1719314619893449,0.03709123285566071,0.5920000000000001
Jere Uronen,DF,Brest,27,878,-0.6440255514819618,0.25,-0.9844762579070052,2.065838073287734,0.812,0.903,0.8490000000000001,0.585,-0.653369332659248,-0.4767288075538522,0.6836075812702358,0.9542035363833974,0.8359057387201816,0.43447065997942425,2.932050517054972,-0.495919032004418,-0.8173015922341778,1.8318314467345131,2.312345009507714,0.48,1.0389405894690456,0.8722821390806362,1.138512884386148,-0.30909920776056493,0.8407537162119512,0.2400312277519842,-0.7135897150349947,-0.17945958884428073,0.43447065997942425,-0.24665236087977901,-0.2858108337453025,0.4634286592325608,0.684
Mark Uth,MFFW,Köln,30,2025,0.07793310540277093,0.275,-0.1561275636662875,0.1851419669849111,0.682,0.76,0.765,0.589,1.0031595265504194,0.4347368639482289,-0.39674663950877737,0.004067599831763692,0.44233912291047967,0.05553073025681,-0.41717672353571517,0.3970343262500287,0.4104894440333692,-0.46329224346491465,-0.5531779063793154,0.34,-0.502499816321294,-0.6005444294752351,-0.7109218998124404,-0.30909920776056493,-0.693607054647584,0.038036642049017404,0.10959313371150638,-0.06394126434164776,0.05553073025681,-0.24665236087977901,-0.2858108337453025,-0.7358093796418215,0.33299999999999996
Myrto Uzuni,MFFW,Granada,26,856,0.2099267149850848,0.182,0.0805434918310603,0.6790621565189854,0.687,0.794,0.672,0.5,0.544033975326712,0.28142610043793703,-0.8024117120777833,-0.5756671306054386,-0.13165387278666635,0.2880734354663549,-0.08120574980780769,0.2846876224632248,0.4274965628601728,0.17205432609547466,0.3379227660697609,0.33299999999999996,1.3098979714102625,0.7409781008817358,-0.49553502152309215,-0.30909920776056493,-0.016991432740434197,0.668008253580751,1.0216461209233774,0.8218373423320747,0.2880734354663549,-0.24665236087977901,2.9655765420030495,0.7949716267814335,0.233
Antonio Vacca,MF,Venezia,32,1064,-0.6440255514819618,0.0,-0.9844762579070052,2.1228288643878197,0.865,0.894,0.9159999999999999,0.77,-0.653369332659248,-0.5264307836511827,1.2300272453782075,0.08170460211706108,-0.6853148947047335,-0.7468135048294859,-0.37630742086295454,-0.44669234371952415,-0.8173015922341778,1.146312911598021,1.2122485608729563,0.306,0.9228150965570879,1.8167075398982817,0.2352581370550343,-0.30909920776056493,0.8190855094557311,-0.68661727658605,-0.8042281624547463,-0.4801347585538409,-0.7468135048294859,-0.24665236087977901,-0.2858108337453025,0.989325036442288,0.33299999999999996
Óscar Valentín,MF,Rayo Vallecano,27,2569,-0.6440255514819618,0.091,-0.9844762579070052,0.48909285285203363,0.845,0.9079999999999999,0.895,0.69,-0.653369332659248,-0.7173933926322942,-0.09369233889714189,-0.686298627345673,-0.6182305909768074,-0.7899005687305098,-0.4975976083260815,-0.8057223739622703,-0.8173015922341778,0.19550150007334746,0.054741996080227576,0.434,-0.5659747217081615,-0.022795357405311825,-0.4629347485148499,-0.30909920776056493,-0.7413147475383298,-0.8963663595283548,-0.8207391845605518,-0.5976005220171956,-0.7899005687305098,-0.24665236087977901,0.1081433180138666,-0.335867545509292,0.396
Martin Valjent,DF,Mallorca,26,3181,-0.6440255514819618,0.1,-0.9844762579070052,2.103831934021124,0.828,0.919,0.91,0.652,-0.653369332659248,-0.9209277109813139,-0.7770089095563426,-0.9694786943689577,-0.6853148947047335,-0.8059139244155459,-0.4869721659369823,-0.9909850004688322,-0.8173015922341778,-0.9716192565965059,-0.9626425493511922,0.48100000000000004,-0.6578658372020226,-0.6973510748226729,0.12928440618985465,-0.10097998731747175,-1.0316289267728536,-1.0967455639185169,-0.8378724831235106,-0.6096968164572476,-0.8059139244155459,-0.24665236087977901,0.19142975845965132,-0.8525983813520474,0.67
Federico Valverde,MF,Real Madrid,23,1833,-0.6440255514819618,0.25,-0.9844762579070052,1.3819485800867077,0.8759999999999999,0.9159999999999999,0.9229999999999999,0.7140000000000001,-0.3991965330669299,-0.04580492222656387,0.5374878135835663,-0.001599367964436581,-0.3327380201608669,-0.21128735482309144,-0.40707661735523715,0.1847685040464528,-0.26366990815615626,-0.4590786081583216,-0.4125571571882791,0.3,-0.5949724583839064,-0.048610586768523194,-0.620872572952933,-0.30909920776056493,-0.22276238848020144,0.17691417817541621,-0.3393883545888502,-0.2090625624267369,-0.21128735482309144,-0.24665236087977901,-0.2858108337453025,-0.4588500923955841,0.5710000000000001
Vanderson,FWMF,Monaco,20,1120,0.30530320188919663,0.429,0.6722211305744302,0.5460836439521193,0.721,0.804,0.75,0.589,0.012200298273207809,0.07199402121086826,0.6889113197645931,1.0568451087401394,0.5456820787027095,0.9350021111580422,0.3199560124075194,0.3066693488263962,1.3572845725837077,0.6025304240851705,0.6889344338898493,0.39299999999999996,0.13750440452701662,0.23541488621339243,0.08042584966827439,-0.30909920776056493,0.51189052267536,1.1853136259192112,0.6740804979809096,-0.2060681602602166,0.9350021111580422,-0.24665236087977901,-0.2858108337453025,0.6249285097895837,0.33299999999999996
Zinho Vanheusden,DF,Genoa,22,989,-0.6440255514819618,0.33299999999999996,-0.9844762579070052,0.31812047955177725,0.8,0.858,0.8909999999999999,0.591,-0.653369332659248,-0.8652477953887316,0.010314851625489818,-0.985223064019211,-0.6853148947047335,-0.40544516052689106,-0.4137123826185195,-0.8305882705011377,-0.35555933276829704,0.3030719114057259,0.3273897082279913,0.615,1.6845423791153014,1.022835661006561,1.6039187058592186,-0.30909920776056493,0.2506855828262554,-0.732006808990258,-0.405032303994847,-0.44897806058151074,-0.40544516052689106,-0.24665236087977901,2.0166699404770805,0.562015041138248,0.578
Raphaël Varane,DF,Manchester Utd,29,1831,-0.46255910490637175,0.111,0.31721454732840826,-1.6195664178511313,0.9,0.9390000000000001,0.929,0.815,-0.3989189002983965,-0.8382238387692874,-0.0526440773625785,-0.985223064019211,-0.6853148947047335,-0.8143902247084424,-0.472425423052467,-0.9031371602425912,-0.5401833844474455,-0.597708197894242,-0.5912585758510291,0.455,-0.34833787417067014,-0.21426300359170383,0.7581976964797119,0.29351069596188134,-0.2905924120938226,-1.039738337765446,-0.6896404524992318,-0.6282788657395838,-0.8143902247084424,-0.24665236087977901,-0.2858108337453025,-0.2559037152969632,0.649
Jamie Vardy,FW,Leicester City,35,1806,2.1156510571551266,0.47200000000000003,2.3289185190558657,-0.8976830639167145,0.722,0.746,0.79,0.583,-0.13742388232401095,-0.22033555899315205,-0.9801426348130063,-0.10706326585415357,-0.327466937318849,-0.391380912287843,-0.4975976083260815,-0.316895995773519,-0.1149158800836979,-1.0667232711085781,-1.0305619104064174,0.16699999999999998,-1.0078607759586764,-1.0000025114218378,-0.6095860158657,-0.30909920776056493,-1.1656139624211015,-0.49985123004867393,0.5799957046448075,0.4081556825947801,-0.391380912287843,-0.24665236087977901,-0.2858108337453025,-1.2082868619541536,0.368
Ruben Vargas,MFFW,Augsburg,23,1984,-0.4765532411594289,0.154,-0.6294696746609834,0.20413889735160587,0.703,0.795,0.743,0.638,0.0041490527377345664,-0.1856888818253219,-0.6895216182669225,0.04975497738990166,0.5090748098362582,-0.03068420268479898,-0.3845401553614598,-0.3458333801861918,-0.3569557307303915,-0.6337223632329183,-0.7127783292831299,0.26899999999999996,-0.9564034509400914,-0.380907916013618,-0.6581503606853817,-0.30909920776056493,-0.8274730548451316,-0.26189290800629295,0.023672737271875216,0.09668642491887267,-0.03068420268479898,-0.24665236087977901,-0.2858108337453025,-0.6675485730296914,0.253
Sebastian Vasiliadis,MF,Arminia,24,1193,-0.6440255514819618,0.16699999999999998,-0.9844762579070052,1.457936301553488,0.6759999999999999,0.802,0.677,0.531,-0.653369332659248,-0.34155207888685085,-0.05405339909976361,-0.6633718998053304,-0.6853148947047335,-0.4753737381405009,-0.43835892498281637,-0.297015557734481,-0.4770478195887416,1.2576501178481565,0.9762926784012476,0.324,0.37850713572069106,1.2515392622966262,0.44930736102432023,1.1707046262254186,-0.3240551382968759,-0.551108542412137,-0.46645250410094435,0.2470503979253799,-0.4753737381405009,-0.24665236087977901,-0.2858108337453025,0.867764889950156,0.514
Johan Vásquez,DF,Genoa,23,2279,-0.5273901627395641,0.214,-0.1561275636662875,-0.7077137602497626,0.72,0.83,0.8,0.494,-0.653369332659248,-0.8960755847844669,-0.5526511155090565,-0.8680188168758309,-0.6096941942760182,-0.6290360886999489,0.029572087542615366,-0.9097062141419253,-0.8173015922341778,-0.01631082028866988,-0.040286453269996435,0.54,-0.26764594195017727,0.03968142145433533,0.19152643913199913,0.0782211024512118,-0.6282207628104624,-0.8896581409671239,-0.6260767143076417,-0.4899503619698335,-0.6290360886999489,-0.24665236087977901,-0.2858108337453025,-0.34216130346558726,0.545
José Luis García Vayá,MF,Levante,23,2012,-0.6440255514819618,0.14300000000000002,-0.9844762579070052,1.153985415686365,0.8029999999999999,0.87,0.878,0.601,-0.653369332659248,-0.17491886453956934,0.24254596010909713,-0.4293002226591174,-0.406933372388438,-0.5553013493872346,-0.48385299463741704,-0.40128208405253496,-0.7164261571531625,-0.14314882185081454,-0.08617356517063349,0.55,-0.4189170093512692,-0.26665628034362376,-0.43625608571935354,-0.30909920776056493,-0.3742186385536251,-0.5269923204133076,-0.7439765929757135,-0.6282788657395838,-0.5553013493872346,-0.24665236087977901,-0.2858108337453025,-0.28428195498286996,0.667
Jesus Vazquez,DF,Valencia,19,813,-0.6440255514819618,0.25,-0.9844762579070052,-0.2327905010823831,0.736,0.9109999999999999,0.7240000000000001,0.314,-0.653369332659248,0.22156701787749994,0.0026189199965464915,-0.30759546447184133,0.48057399769837966,1.153397310856643,3.1571209062455154,0.44148519629508576,-0.13077787476399652,2.0122259056930822,2.7433744138102205,0.45,1.4489639260320626,0.9605257259516992,0.7836666854436256,-0.30909920776056493,0.828567455614159,1.0587528174395548,-0.048624637013151825,-0.36169236043485825,1.153397310856643,-0.24665236087977901,-0.2858108337453025,1.2934481383980123,0.475
Kevin Vázquez,DF,Celta Vigo,29,1334,-0.6440255514819618,0.33299999999999996,-0.9844762579070052,-1.1066492979503615,0.787,0.904,0.789,0.491,-0.1644201285259596,-0.47784264130410964,-0.27584199311540825,0.028447607758375997,0.6388834987283102,0.8228001874114924,2.266436648704697,-0.3033812309467131,-0.2847942355321467,0.5912370652420934,0.4811715716234437,0.586,0.7895534232357544,0.8813698810329121,0.151799939066277,-0.30909920776056493,0.41795187877883105,0.3664162759739282,-0.4749232280471244,-0.4214990099825723,0.8228001874114924,-0.24665236087977901,1.0418648617354205,0.197365506102179,0.4
Lucas Vázquez,DF,Real Madrid,30,1833,-0.10022020994365512,0.278,1.027227713820452,0.6410682957855952,0.863,0.9279999999999999,0.889,0.626,-0.653369332659248,0.3100543269977754,-0.1417410646413267,0.7998717917838981,0.46643622880523083,0.5340105006449843,0.4478438529249593,0.08211516107386883,-0.540485750195167,-0.10835752752931456,-0.046391885617382826,0.564,0.006686366484964939,-0.3878251623915236,-0.41251709757645816,0.29285318379197134,0.1927340485996326,0.36023997529147866,-0.10148561868454453,0.3176451007099168,0.5340105006449843,-0.24665236087977901,-0.2858108337453025,-0.48646379365423753,0.308
Miguel Veloso,MF,Hellas Verona,36,1343,-0.6440255514819618,0.235,-0.9844762579070052,1.5529209533869641,0.794,0.831,0.875,0.628,0.7342665322781133,0.9205529943193519,1.3830572254829434,0.6058922255698473,0.4054419171752792,0.5775996328726823,-0.36032204247056926,0.6271639012592011,0.6939521336258571,-0.1357637046496322,-0.29491821039611593,0.429,-0.07927403698909002,-0.15272908814700778,-0.25045699556694856,0.8411094498731795,0.351668578805382,0.13471862878708132,-0.6452205796848647,-0.33485866833520844,0.5775996328726823,-0.24665236087977901,-0.2858108337453025,1.0169716762137786,0.541
Joël Veltman,DF,Brighton,30,2874,-0.5746591498786413,0.16699999999999998,-0.03779203591761359,-0.04282119741543096,0.7809999999999999,0.8809999999999999,0.826,0.581,-0.5561044596628557,-0.7422428825964781,-0.3346086545347742,-0.6599343801851222,-0.4004808698905548,-0.5204291419225295,0.3063894937259518,-0.8086286837369625,-0.7113718556042181,-0.37329151167821484,-0.5864977517679608,0.484,-0.5206334616594496,-0.43419244966485604,-0.2116226370643192,-0.07874874143158814,-0.687344859266385,-0.670102399147166,-0.7404670427276072,-0.5871449069594089,-0.5204291419225295,0.033413711952164846,-0.021701174071684197,-0.6302294273522784,0.622
